cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
2584,0.00039141812400345923,0.0,0.00038763983789320475,0.0002528749202654053,3.4941664818760545e-05,0.0,0.0,0.0,0.0,0.0,0.0
2589,0.0,0.0007947172213907061,0.0,0.0,0.0,0.0,0.0007308188692681023,0.0,0.0,0.0,0.0
2590,0.00036608407562458334,0.0,7.988890676563117e-05,0.0,0.0,0.0,0.0,0.0,0.001243940221653469,0.0,0.0
2592,0.0,0.00021866306379499364,0.00031990277514897534,0.00021805254674106683,2.773148001488932e-05,0.0,0.0,0.0,0.0,0.00016011000371373799,0.0
2594,2.373248362214205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,0.0,0.0,7.075841379329039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.0,0.0,5.076334841198453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,0.0,0.00021383961385833936,0.0003778765055862339,0.00027256568342633354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,0.0,0.0,0.003986389509481149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,0.0,0.0,8.175420485694256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,0.0011945216107134783,2.1542739540550385e-05,2.9731821758213567e-05,0.0,9.317777285002812e-06,0.0,0.0,0.0,0.0,0.0,0.0
2618,0.0014566155035756268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,8.491859791801979e-05,0.0,0.0017740728893781694,0.0005145702908429268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,0.0,0.001240763625553606,0.0,0.0,0.0,0.0,0.00030956881063275995,0.0,0.0,0.0,0.0
2624,0.0,0.0,4.333205396806009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,0.0,0.0002459959467693678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,0.0,0.0,0.0001637741690145172,8.233169612774817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,0.0,0.0,0.000588075502429917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,0.0005638464693239706,0.0009561149652212467,0.007063078288916184,0.005830903532030329,0.0,0.0,0.0,2.344326521173699e-05,0.0,0.0011126288393666537,0.0
2637,0.0005661239861201319,0.0005191344430784341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,0.0019705643708869554,7.830217327073336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,0.0,0.0,0.0004181606325751698,0.00026365812449374095,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
2644,0.0,0.0,0.00017375509174888062,0.00014697331741002744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,0.0,0.0,8.628872292397737e-05,1.2925795296506538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,0.0,0.0,0.0,0.00021074666244304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,0.0007437487835092401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,8.491859791801979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,0.0,0.0,0.00042704197620316807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,0.0001755550480958529,0.0,7.574140068014182e-05,6.406698538268458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,0.0,0.0007444191068903092,0.00018287561874744771,0.00015468805023319238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0001602457256732919,0.00013443102023347802,9.900456708249198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,0.0,0.0,0.0,0.0009694346472379903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.00033967439167207914,0.0004427706655766365,1.4948960660554309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,0.0,0.0,0.0,0.0038074897014709476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,0.00016983719583603957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,0.0002754826028203374,0.00046731779821395926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,0.0018465617052151738,0.0,8.866394667337655e-05,4.1025350288912054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,0.0,0.0,8.86855396165529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,0.0,0.0001393441092811234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.0,2.2185184011911457e-05,0.0,0.0,0.0,0.0,0.0,0.0
2689,0.0001293406487369082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,7.217118412255277e-05,0.0,0.0,0.00012644799746582483,0.0,0.0,0.0009674025332273748,0.0,0.0,0.0,0.0
2691,0.011056967572912297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,0.0,0.0008558943943152079,0.0012015642379827763,0.0007446382072987463,0.0,0.005347559973876509,0.0,0.0,0.0,0.0,0.0
2694,0.0,0.0002674335020433868,0.0,0.0003231448824126635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,0.0,0.0004276792277166787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0001811596755584422,0.00010147777332981883,0.0002634222797821433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0.0,0.0,9.783264254518319e-05,2.6554079467823215e-05,0.0,0.0,0.0,0.0,0.002112613560796953,0.0,0.0
2708,0.0,0.0,0.0002490845655130427,1.4864664590982519e-05,0.0,0.0,0.0,0.0,0.01933319383597738,0.0,0.0
2710,0.0,0.0,0.0,0.0,5.717121919869583e-05,0.0,0.0,0.0,0.0,0.0,0.0
2712,0.0,0.0018055480403066685,0.0007844433886713293,0.0010562552472757752,0.0,0.0,0.0,0.0,0.00215430988107584,0.0,0.0
2713,1.0586518540446467e-05,0.0007674795051336698,0.0003670684070286531,7.024888748101379e-05,0.0,0.0,0.0,0.0,0.0020709172405180658,0.0,0.0
2715,0.0,0.0016218562407460673,0.004760358659716316,0.0037898811153349566,0.0,0.001055091608328893,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0023794675932311527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,0.0,7.654409338727993e-05,0.0004215606906276315,0.00042247680931081696,0.0,0.0,0.0,7.814421737245663e-06,0.0,0.0,0.0
2723,0.0,0.0,0.048412056287607266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.00019283494853863478,0.0,0.0,0.0,0.0,0.03501876813111899,0.0,0.0,0.0
2727,0.0,0.0013752442147013015,0.0,0.00042149332488608277,0.0,0.0,0.0006965298239237098,0.0,0.0,0.0,0.0
2729,0.0014762815186054681,5.388940588625473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,0.0,0.0,0.0,0.0002388462174354469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,0.0,0.0,6.577542690643895e-05,3.7231910364937314e-05,0.0,0.0,0.0002998947853004862,0.0,0.0,0.0,0.0
2738,0.0,0.0,0.0,0.0008429866497721655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0007990013523065928,0.0,0.0,0.0021074666244304137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.00031731249422033397,0.0,0.0003567818610985628,0.002339006957567835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,0.0004613134897018091,0.0,0.0012918426724074928,0.0008935686587139948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,0.0,4.850497319476632e-05,0.0,0.0,7.432036643990338e-05,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,0.0005632652107202836,7.58687984794949e-05,0.0,0.0,0.0,0.0,0.0,0.004724601973993522,0.0
2763,0.0,0.0,6.215445643532691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.0006793487833441583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.001893081245402637,0.0001393441092811234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,0.0,0.001158103818383715,5.2321362311940076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,0.0,0.017530711088566926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,0.0,0.0,0.00015214387762060595,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.00022644959444805278,9.003773215087972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.0,0.0,0.0,0.0,0.0,0.0,0.000537445851792986,0.0,0.0,0.0,0.0
2781,0.0,0.0,0.000315017787004232,0.0,0.0,0.0,0.0001988549651634048,0.0,0.0,0.01679594644890259,0.0
2782,0.0,0.0,3.820289946586101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,0.0005579865199436412,0.005387513087865403,0.0008786666877148032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,0.0005416739287637343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0010245932689156734,0.0020836502322410973,6.6439825158019145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,1.1322479722402639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0003962867902840924,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,0.0,0.0,5.547725400694599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,0.0,0.0651140697575343,0.0,0.00042149332488608277,0.0,0.0005059152244948338,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.00018270951918455266,7.362083408010246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,0.0005250482941831997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.0003876358496521906,0.0,0.00032389414764534335,0.0,0.0,0.0,0.0,0.00010367132838079247,0.0005837484839044212,0.0,0.0
2814,0.0,0.0003878544608980514,0.0001127816032057375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,0.0,0.0006327234333831542,0.0,0.00017281226320329393,0.0,0.0,0.0002708727093036649,0.0,0.0,0.0,0.0
2817,1.698371958360396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,0.00013875698899804435,0.0,0.0,0.0,0.0,0.0,0.0005567939024575335,0.0,0.0,0.0,0.0
2824,0.0,0.0,0.0,0.000142605241586458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,0.00022644959444805278,0.0,0.00048505723153115043,0.0003052848052594905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.0,0.0,0.0,2.8099554992405518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,0.0,0.0,0.0,0.0,5.768147843096979e-06,0.0,0.0,0.00012242594055018204,0.0,0.0,0.0
2832,0.0005762009930730703,0.0,0.0,0.0,0.00044106364334081167,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.002000558185795586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,1.559525302078506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.0,0.00017007795020667957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.00026841240267123527,0.00019912383409313662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0,3.247689448521941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006879892846016393,0.0,0.0
2847,0.0,0.0,1.6609956289504787e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0002491493443425718,0.0,3.549629441905833e-06,0.0,0.0,0.0013024036228742773,0.0,0.0,0.0
2849,0.0,0.004394849094411793,0.0015455448057690177,0.0,0.00017785307392749117,0.0,0.0,0.0,0.0,0.0,0.0
2853,0.0,9.22065315512653e-05,0.0006003618870972636,6.743893198177325e-05,0.7171413754440167,0.0,0.0027409738441442288,0.0,0.0,0.0014891587209815884,0.0
2854,0.0,0.00037408533953163124,0.0001553761751145436,5.015770566144385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.00021592943176356223,0.0001553905391080025,7.469751456810588e-06,0.0,0.0,0.0,0.008030016347042366,0.0,0.0
2857,0.0,0.0,3.607848605643335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125768694898265e-05,0.0,0.0,0.0
2866,0.0,0.0,8.039218844120316e-05,0.00017591726402995474,7.329152853135098e-05,0.0,0.0,0.0,0.0008061288587251531,0.0,0.0
2867,0.0016321196005127292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,0.0,0.005605179405515647,0.0017955777997861913,0.0012378205218592036,0.0,0.00029802131989244363,0.0,0.0,0.0,0.0,0.0
2874,0.0,0.0010703050084775747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,6.080171610930217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,0.0002699358423178846,0.0,0.002867883357924041,0.0020446711439111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,0.0017093309864837094,0.0,0.0014431560522136233,0.0012391552507213428,0.0,0.0,0.00022357747434588218,0.0,0.0,0.0,0.0
2881,0.0,0.0,9.052426177780109e-05,7.657128735430503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,0.004418602806783504,0.0,0.0,0.0,6.377852162704336e-05,0.0,0.0,0.0,0.0,0.0,0.0
2883,0.00011684799073519523,0.0,0.00026077631374522517,2.388462174354469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.0,0.0,0.0,0.0,1.50082769840581e-05,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.0,0.0,0.0,2.8099554992405517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.0005399566032336871,0.0,0.0005028033088308573,0.0001836474516083655,0.0,0.0,0.0,0.0,0.0043503160824305675,0.0,0.0
2890,0.0,0.0,0.001053528002552565,0.0004068984160230273,0.0,0.0,0.0,0.0,0.0,0.0070183813068585565,0.0
2892,0.0,0.0,0.0,0.0,1.0870740165836613e-05,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.0,0.0014284674535661906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,0.0007925735805681848,0.0018629235533122498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.0,0.0,0.00017124864934479436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,0.00015970978679144145,0.0,0.0,0.0,0.003605096611602141,0.001612337555378958,0.0,0.0,0.0,0.0
2905,0.0,0.0005008774596733408,0.0,0.0,0.0,0.00817155231963152,0.0,0.0,0.0,0.0,0.0
2909,0.0,0.0008987695048632458,8.304978144752393e-05,0.0,0.0,0.0,0.01564827342080458,0.0,0.0,0.0,0.0
2910,0.0,0.0,0.00019501251380818884,1.7281226320329393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,0.0,0.0,0.0,4.214933248860828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,3.64583847061365e-05,0.00032156332911028473,0.00014592843197707326,0.0,1.6167452848680473e-05,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.00033967439167207914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,0.0,0.0,0.0,0.00448187902128868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,0.0,0.0,0.0,0.0,7.099258883811666e-06,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.0,0.0008260871766900473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.000997705776318884,0.0022650179603888143,0.00014375418869877707,0.0037493938715241495,3.540755368301068e-05,0.0,0.0,0.0,0.0,0.0,0.0
2932,0.0,0.0,0.0,0.0,0.001461465635672676,0.0,0.0,0.0,0.0,0.0,0.0
2934,2.8306199306006597e-05,0.0,0.000511300962468568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.0,0.0,0.00027171396996186406,0.00022983328517163282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,0.0003509968713944818,0.0011831376738181882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,0.00020042940379799928,0.0,6.643982515801915e-05,0.0,0.0,0.00537159395128719,0.002402382957514647,0.0,0.0,0.0,0.0
2943,0.0003962867902840924,0.00030977267370957434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,0.0,0.0007224456127344397,4.3850284604292636e-05,5.605861220984901e-05,0.0,0.0,0.0,0.0,0.0037526688250998507,0.0,0.0
2946,0.0,0.0,0.0,0.0018264710745063586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,0.0,0.0,0.0,0.0,1.2543503040334738e-05,0.0,0.0,0.0,0.0,0.0,0.0
2948,0.00011896302994734005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,0.0,0.00020738831217774673,7.49441227782456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,0.0,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,0.0,0.0,4.751277996612844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,0.00012851014484926995,0.0,0.00025890769366265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,0.00011956538586857186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020013750464217247,0.0
2957,0.0,0.000714982538585307,0.00017247944710584664,1.8097518392858773e-05,0.0,0.0,0.0002719476010072509,0.0,0.0,0.0,0.0
2959,4.581698032068839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,6.114139050097425e-05,7.074393240426266e-05,6.856756055870472e-05,0.0,0.0,0.00014420386446408563,0.0,0.0,0.0,0.0,0.0
2962,0.003094790932367883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,0.0,0.0,0.0,0.0,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
2964,0.02004645034851387,0.0,0.0,0.0,0.0,0.0,0.0002654982507857351,0.0,0.0,0.0,0.0
2965,0.0,0.0,0.0,0.0004517003465029187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.0,0.0,0.0,0.00014049777496202758,0.0,0.02403397741068094,0.0,0.0,0.0,0.0,0.0
2969,0.00219018934068233,0.0,0.0002619390106854905,2.6413581692861186e-05,9.983332805360155e-05,0.0,0.0,0.0,0.0,0.0,0.0
2970,0.0,6.316064766480826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,0.0003795861326935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,0.0,0.0,0.0,0.002809955499240552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.0,0.0,0.0,5.6199109984811035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,0.0002935749154823168,0.001390225459520131,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.00035164897817605484,0.0,0.0,0.0
2984,0.0,0.0004812731159017262,0.0003326542385924282,5.653208971147104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0004837012666136874,0.0,0.0,0.0,0.0
2990,0.0,0.0,3.903339728033625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.0,0.0002937746476476078,0.0003275483380290344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,0.00015852264184944263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,0.0007486423592452624,0.0,0.0007079080320805492,0.0005878356655523753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,0.0,0.0,3.3219912579009574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.0,0.0008336303912327279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030276394642936376,0.0
3010,0.0,0.0,0.0,0.0,1.6638888008933594e-05,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.0,0.0007937254840205529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,0.0,0.0,2.9897921321108616e-05,1.4190275271164786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,0.0002745367319530829,0.0,3.756175515308612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,0.000506284680787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0013024036228742773,0.0,0.0,0.0
3018,0.0,0.0004142256591498528,0.0009961555525329865,2.683507501774727e-05,0.0,0.0002911115513868729,0.0,0.0,0.0015566626237451231,0.0,0.0
3019,0.0,9.616847225728142e-05,7.241774842661193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.0,0.00033735599541378516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,0.0,0.0005359388818504746,0.0002492124621764719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,0.0,0.0,5.9380593734979615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.0,0.0,0.0018520101262797838,0.0015248223516628856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.0022876379607851467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.0,0.0015369224499092592,0.0,0.00014049777496202758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,0.0,0.0015433787603644485,0.0030977917289008506,8.429866497721656e-06,0.0,0.007406070139101331,0.01247981514614421,0.0,0.0,0.0,0.0
3031,0.00011322479722402639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,0.0,0.00032102739022843424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,0.0007492425568269635,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.0,0.0003866673813186256,0.00023054619329832644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.0,0.0,3.50470077708551e-05,2.9645030516987823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,8.491859791801979e-05,0.0012910817751523899,0.0006396494167088294,0.00027411115895091586,0.0,0.0,0.00010211471184066734,0.0,0.0,0.0,0.0
3042,0.0007024653240694017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,0.0006510425840381517,0.0005057610149051557,0.0012740384602607725,0.001077664298224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,0.0,0.0001227149776199685,9.915977805271463e-05,4.060385696402598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.0,0.0032314488241266346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,0.0,1.3398472046261864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,2.8306199306006597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,0.0,0.0,0.0,0.0,0.0,0.007102040324856217,0.0,0.0,0.0,0.0,0.0
3057,0.00045289918889610556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,0.0,0.0002175911860312927,0.0,0.0007727377622911518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065,0.0003414859884276636,0.0006133645195667796,0.00021133345685825624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3067,0.0,2.7012321400183267e-05,0.0,0.0,8.374906964496574e-06,0.0,0.0,0.0,0.0,0.00010515699396453131,0.0
3070,0.0,0.00010017549193466814,7.707019718330222e-05,0.00021074666244304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,0.002321108343092541,0.0,0.0005110717450717728,0.0004322976037806627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,2.8306199306006597e-05,0.0,0.0,0.0,0.0,0.0,0.025254580575752413,0.0,0.0,0.0,0.0
3075,0.00045635254521143837,0.00025269768717979714,0.0,0.00016058895678159753,0.0,0.0016583444413369847,0.0003224675110757916,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,1.0115839797265986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,0.0,0.0,0.0,0.00022479643993924414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,0.0,0.00013671450261783835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,1.8682091541964355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0.00016983719583603957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,0.0,0.0019946493164317413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,0.0024091677968855556,0.0,0.0,0.0,0.0,0.0,0.003095688106327599,0.0,0.0,0.0,0.0
3090,0.0,0.006087814908107686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,0.0,0.0007271037731094018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,0.0,0.0,0.0014773542912180848,0.0012496420046445085,8.208518084407238e-06,0.0,0.0,0.0,0.0,0.0,0.0
3096,0.0,0.0016028078709546902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,0.0,0.0,0.0,0.0,0.0,0.0,4.729523495778277e-05,0.0,0.0,0.0,0.0
3098,0.0,0.0,0.0,0.0005619910998481103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,0.00011322479722402639,0.0,0.00021177694269118604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,0.0,0.0001350565982263196,0.001539840946779202,0.0009604905588839077,3.549629441905833e-06,0.0,0.0001612337555378958,0.0,0.0,0.0,0.0
3102,0.0010519149786098172,0.0,0.0,0.0,0.0014395577664609136,0.0,0.0,0.0,0.0,0.0,0.0
3105,0.0,0.0,0.0003582485202389261,1.573575079574709e-05,0.0,0.0,0.0002848463014502826,0.0,0.0,0.0,0.0
3106,0.0012349983434730956,0.0,0.00016609956289504786,0.0,0.0001552962880833802,0.0,0.0,0.0,0.009194038621494633,0.0,0.0
3107,0.0007577569554217966,0.0009628167056316759,0.0,0.0,2.2926169157909302e-05,0.0,0.0,0.0,0.0,0.0,0.0
3109,5.6612398612013195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,0.0,0.01357478091206688,0.0,0.003934218694486696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,0.0,0.0,0.0004821704211280345,0.00025613165868902514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
